1.000000000000000021e-03,2.000000000000000042e-03,3.000000000000000062e-03,4.000000000000000083e-03,5.000000000000000104e-03,6.000000000000000125e-03,7.000000000000000146e-03,8.000000000000000167e-03,8.999999999999999320e-03,1.000000000000000021e-02,1.099999999999999936e-02,1.200000000000000025e-02,1.299999999999999940e-02,1.400000000000000029e-02,1.499999999999999944e-02,1.600000000000000033e-02,1.700000000000000122e-02,1.799999999999999864e-02,1.899999999999999953e-02,2.000000000000000042e-02,2.100000000000000130e-02,2.199999999999999872e-02,2.299999999999999961e-02,2.400000000000000050e-02,2.500000000000000139e-02,2.599999999999999881e-02,2.699999999999999969e-02,2.800000000000000058e-02,2.900000000000000147e-02,2.999999999999999889e-02,3.099999999999999978e-02,3.200000000000000067e-02,3.300000000000000155e-02,3.400000000000000244e-02,3.500000000000000333e-02,3.599999999999999728e-02,3.699999999999999817e-02,3.799999999999999906e-02,3.899999999999999994e-02,4.000000000000000083e-02,4.100000000000000172e-02,4.200000000000000261e-02,4.299999999999999656e-02,4.399999999999999745e-02,4.499999999999999833e-02,4.599999999999999922e-02,4.700000000000000011e-02,4.800000000000000100e-02,4.900000000000000189e-02,5.000000000000000278e-02,5.099999999999999672e-02,5.199999999999999761e-02,5.299999999999999850e-02,5.399999999999999939e-02,5.500000000000000028e-02,5.600000000000000117e-02,5.700000000000000205e-02,5.800000000000000294e-02,5.899999999999999689e-02,5.999999999999999778e-02,6.099999999999999867e-02,6.199999999999999956e-02,6.300000000000000044e-02,6.400000000000000133e-02,6.500000000000000222e-02,6.600000000000000311e-02,6.700000000000000400e-02,6.800000000000000488e-02,6.900000000000000577e-02,7.000000000000000666e-02,7.099999999999999367e-02,7.199999999999999456e-02,7.299999999999999545e-02,7.399999999999999634e-02,7.499999999999999722e-02,7.599999999999999811e-02,7.699999999999999900e-02,7.799999999999999989e-02,7.900000000000000078e-02,8.000000000000000167e-02,8.100000000000000255e-02,8.200000000000000344e-02,8.300000000000000433e-02,8.400000000000000522e-02,8.500000000000000611e-02,8.599999999999999312e-02,8.699999999999999400e-02,8.799999999999999489e-02,8.899999999999999578e-02,8.999999999999999667e-02,9.099999999999999756e-02,9.199999999999999845e-02,9.299999999999999933e-02,9.400000000000000022e-02,9.500000000000000111e-02,9.600000000000000200e-02,9.700000000000000289e-02,9.800000000000000377e-02,9.900000000000000466e-02,1.000000000000000056e-01,1.010000000000000064e-01,1.019999999999999934e-01,1.029999999999999943e-01,1.039999999999999952e-01,1.049999999999999961e-01,1.059999999999999970e-01,1.069999999999999979e-01,1.079999999999999988e-01,1.089999999999999997e-01,1.100000000000000006e-01,1.110000000000000014e-01,1.120000000000000023e-01,1.130000000000000032e-01,1.140000000000000041e-01,1.150000000000000050e-01,1.160000000000000059e-01,1.170000000000000068e-01,1.179999999999999938e-01,1.189999999999999947e-01,1.199999999999999956e-01,1.209999999999999964e-01,1.219999999999999973e-01,1.229999999999999982e-01,1.239999999999999991e-01,1.250000000000000000e-01,1.260000000000000009e-01,1.270000000000000018e-01,1.280000000000000027e-01,1.290000000000000036e-01,1.300000000000000044e-01,1.310000000000000053e-01,1.320000000000000062e-01,1.330000000000000071e-01,1.340000000000000080e-01,1.350000000000000089e-01,1.360000000000000098e-01,1.370000000000000107e-01,1.380000000000000115e-01,1.390000000000000124e-01,1.400000000000000133e-01,1.409999999999999865e-01,1.419999999999999873e-01,1.429999999999999882e-01,1.439999999999999891e-01,1.449999999999999900e-01,1.459999999999999909e-01,1.469999999999999918e-01,1.479999999999999927e-01,1.489999999999999936e-01,1.499999999999999944e-01,1.509999999999999953e-01,1.519999999999999962e-01,1.529999999999999971e-01,1.539999999999999980e-01,1.549999999999999989e-01,1.559999999999999998e-01,1.570000000000000007e-01,1.580000000000000016e-01,1.590000000000000024e-01,1.600000000000000033e-01,1.610000000000000042e-01,1.620000000000000051e-01,1.630000000000000060e-01,1.640000000000000069e-01,1.650000000000000078e-01,1.660000000000000087e-01,1.670000000000000095e-01,1.680000000000000104e-01,1.690000000000000113e-01,1.700000000000000122e-01,1.710000000000000131e-01,1.719999999999999862e-01,1.729999999999999871e-01,1.739999999999999880e-01,1.749999999999999889e-01,1.759999999999999898e-01,1.769999999999999907e-01,1.779999999999999916e-01,1.789999999999999925e-01,1.799999999999999933e-01,1.809999999999999942e-01,1.819999999999999951e-01,1.829999999999999960e-01,1.839999999999999969e-01,1.849999999999999978e-01,1.859999999999999987e-01,1.869999999999999996e-01,1.880000000000000004e-01,1.890000000000000013e-01,1.900000000000000022e-01,1.910000000000000031e-01,1.920000000000000040e-01,1.930000000000000049e-01,1.940000000000000058e-01,1.950000000000000067e-01,1.960000000000000075e-01,1.970000000000000084e-01,1.980000000000000093e-01,1.990000000000000102e-01,3.247500000000000386e-01,3.257500000000000395e-01,3.267500000000000404e-01,3.277500000000000413e-01,3.287500000000000422e-01,3.297500000000000431e-01,3.307500000000000440e-01,3.317500000000000449e-01,3.327500000000000457e-01,3.337500000000000466e-01,3.347500000000000475e-01,3.357500000000000484e-01,3.367500000000000493e-01,3.377500000000000502e-01,3.387500000000000511e-01,3.397500000000000520e-01,3.407500000000000528e-01,3.417499999999999982e-01,3.427499999999999991e-01,3.437500000000000000e-01,3.447500000000000009e-01,3.457500000000000018e-01,3.467500000000000027e-01,3.477500000000000036e-01,3.487500000000000044e-01,3.497500000000000053e-01,3.507500000000000062e-01,3.517500000000000071e-01,3.527500000000000080e-01,3.537500000000000089e-01,3.547500000000000098e-01,3.557500000000000107e-01,3.567500000000000115e-01,3.577500000000000124e-01,3.587500000000000133e-01,3.597500000000000142e-01,3.607500000000000151e-01,3.617500000000000160e-01,3.627500000000000169e-01,3.637500000000000178e-01,3.647500000000000187e-01,3.657500000000000195e-01,3.667500000000000204e-01,3.677500000000000213e-01,3.687500000000000222e-01,3.697500000000000231e-01,3.707500000000000240e-01,3.717500000000000249e-01,3.727500000000000258e-01,3.737500000000000266e-01,3.747500000000000275e-01,3.757500000000000284e-01,3.767500000000000293e-01,3.777500000000000302e-01,3.787500000000000311e-01,3.797500000000000320e-01,3.807500000000000329e-01,3.817500000000000338e-01,3.827500000000000346e-01,3.837500000000000355e-01,3.847500000000000364e-01,3.857500000000000373e-01,3.867500000000000382e-01,3.877500000000000391e-01,3.887500000000000400e-01,3.897500000000000409e-01,3.907500000000000417e-01,3.917500000000000426e-01,3.927500000000000435e-01,3.937500000000000444e-01,3.947500000000000453e-01,3.957500000000000462e-01,3.967500000000000471e-01,3.977500000000000480e-01,3.987500000000000488e-01,3.997500000000000497e-01,4.007500000000000506e-01,4.017500000000000515e-01,4.027500000000000524e-01,4.037500000000000533e-01,4.047500000000000542e-01,4.057500000000000551e-01,4.067500000000000560e-01,4.077500000000000568e-01,4.087500000000000577e-01,4.097500000000000586e-01,4.107500000000000595e-01,4.117500000000000604e-01,4.127500000000000613e-01,4.137500000000000622e-01,4.147500000000000631e-01,4.157500000000000639e-01,4.167500000000000648e-01,4.177500000000000657e-01,4.187500000000000666e-01,4.197500000000000675e-01,4.207500000000000684e-01,4.217500000000000693e-01,4.227500000000000702e-01,4.237500000000000711e-01,4.247500000000000719e-01,4.257500000000000173e-01,4.267500000000000182e-01,4.277500000000000191e-01,4.287500000000000200e-01,4.297500000000000209e-01,4.307500000000000218e-01,4.317500000000000226e-01,4.327500000000000235e-01,4.337500000000000244e-01,4.347500000000000253e-01,4.357500000000000262e-01,4.367500000000000271e-01,4.377500000000000280e-01,4.387500000000000289e-01,4.397500000000000298e-01,4.407500000000000306e-01,4.417500000000000315e-01,4.427500000000000324e-01,4.437500000000000333e-01,4.447500000000000342e-01,4.457500000000000351e-01,4.467500000000000360e-01,4.477500000000000369e-01,4.487500000000000377e-01,4.497500000000000386e-01,4.507500000000000395e-01,4.517500000000000404e-01,4.527500000000000413e-01,4.537500000000000422e-01,4.547500000000000431e-01,4.557500000000000440e-01,4.567500000000000449e-01,4.577500000000000457e-01,4.587500000000000466e-01,4.597500000000000475e-01,4.607500000000000484e-01,4.617500000000000493e-01,4.627500000000000502e-01,4.637500000000000511e-01,4.647499999999999964e-01,4.657499999999999973e-01,4.667499999999999982e-01,4.677499999999999991e-01,4.687500000000000000e-01,4.697500000000000009e-01,4.707500000000000018e-01,4.717500000000000027e-01,4.727500000000000036e-01,4.737500000000000044e-01,4.747500000000000053e-01,4.757500000000000062e-01,4.767500000000000071e-01,4.777500000000000080e-01,4.787500000000000089e-01,4.797500000000000098e-01,4.807500000000000107e-01,4.817500000000000115e-01,4.827500000000000124e-01,4.837500000000000133e-01,4.847500000000000142e-01,4.857500000000000151e-01,4.867500000000000160e-01,4.877500000000000169e-01,4.887500000000000178e-01,4.897500000000000187e-01,4.907500000000000195e-01,4.917500000000000204e-01,4.927500000000000213e-01,4.937500000000000222e-01,4.947500000000000231e-01,4.957500000000000240e-01,4.967500000000000249e-01,4.977500000000000258e-01,4.987500000000000266e-01,4.997500000000000275e-01,5.007500000000000284e-01,5.017500000000000293e-01,5.027500000000000302e-01,5.037500000000000311e-01,5.047500000000000320e-01,5.057500000000000329e-01,5.067500000000000338e-01,5.077500000000000346e-01,5.087500000000000355e-01,5.097500000000000364e-01,5.107500000000000373e-01,5.117500000000000382e-01,5.127500000000000391e-01,5.137500000000000400e-01,5.147500000000000409e-01,5.157500000000000417e-01,5.167500000000000426e-01,5.177500000000000435e-01,5.187500000000000444e-01,5.197500000000000453e-01,5.207500000000000462e-01,5.217500000000000471e-01,5.227500000000000480e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.136869999999999973e-10,-0.000000000000000000e+00,-0.000000000000000000e+00,7.958079999999999468e-10,1.705300000000000098e-09,1.364240000000000037e-09,1.136869999999999973e-10,2.728480000000000074e-09,2.432899999999999901e-08,8.162709999999999908e-08,1.543869999999999914e-07,1.482479999999999918e-07,-4.422419999999999707e-08,-2.050909999999999933e-07,4.931740000000000194e-07,4.265529999999999630e-06,1.248610000000000061e-05,2.288859999999999970e-05,4.460879999999999885e-05,1.074180000000000073e-04,2.684700000000000367e-04,6.384569999999999352e-04,1.488670000000000097e-03,3.576200000000000299e-03,8.425470000000000875e-03,1.966299999999999992e-02,4.730999999999999789e-02,1.114570000000000005e-01,2.601370000000000071e-01,6.269069999999999920e-01,1.469110000000000138e+00,3.475049999999999972e+00,8.660410000000000608e+00,2.167569999999999908e+01,5.420949999999999847e+01,1.312760000000000105e+02,2.966920000000000073e+02,4.844639999999999986e+02,4.802469999999999573e+02,2.904830000000000041e+02,1.339050000000000011e+02,5.544330000000000069e+01,2.215019999999999811e+01,8.769819999999999283e+00,3.470620000000000260e+00,1.375549999999999828e+00,5.462969999999999215e-01,2.173599999999999977e-01,8.661630000000000718e-02,3.458609999999999463e-02,1.384230000000000009e-02,5.553530000000000098e-03,2.235109999999999788e-03,9.027360000000000115e-04,3.659250000000000176e-04,1.489510000000000042e-04,6.089659999999999561e-05,2.500120000000000044e-05,1.030950000000000014e-05,4.269169999999999310e-06,1.774309999999999958e-06,7.398740000000000248e-07,3.091150000000000254e-07,1.307400000000000179e-07,5.616129999999999878e-08,2.125940000000000043e-08,1.591619999999999928e-08,-4.206409999999999746e-09,1.477929999999999920e-08,6.014029999999999756e-08,9.754330000000000498e-08,1.466560000000000130e-07,4.372399999999999633e-07,1.299780000000000115e-06,3.466310000000000021e-06,8.469780000000000077e-06,2.286529999999999943e-05,8.895569999999999942e-05,5.947810000000000640e-04,5.277659999999999990e-03,2.331440000000000248e-02,5.557850000000000290e-02,1.495910000000000017e-01,4.201210000000000222e-01,1.210700000000000109e+00,6.878409999999999691e+00,6.732450000000000045e+01,3.304239999999999782e+02,3.165120000000000005e+02,1.636330000000000098e+02,7.036480000000000246e+01,2.850619999999999976e+01,1.136800000000000033e+01,4.528719999999999857e+00,1.804389999999999938e+00,7.214169999999999749e-01,2.890829999999999789e-01,1.161539999999999934e-01,4.676600000000000201e-02,1.889099999999999807e-02,7.666269999999999335e-03,3.118069999999999696e-03,1.275419999999999983e-03,5.242700000000000745e-04,2.166299999999999910e-04,8.990930000000000330e-05,3.751280000000000445e-05,1.574469999999999852e-05,6.622709999999999989e-06,2.800330000000000089e-06,1.188139999999999944e-06,5.054519999999999126e-07,2.156639999999999915e-07,9.174529999999999502e-08,3.956299999999999500e-08,1.671200000000000102e-08,7.048580000000000076e-09,2.955859999999999758e-09,1.136870000000000025e-09,5.684340000000000039e-10,3.410609999999999661e-10,3.410609999999999661e-10,1.136869999999999973e-10,1.136869999999999973e-10,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.273739999999999946e-10,-1.136869999999999973e-10,1.136869999999999973e-10,3.410609999999999661e-10,-2.273739999999999946e-10,-4.547469999999999807e-10,-1.136869999999999973e-10,6.821210000000000271e-10,5.684340000000000039e-10,-1.477929999999999879e-09,-3.410609999999999661e-10,4.547469999999999807e-10,6.821210000000000271e-10,3.410609999999999661e-10,9.094950000000000734e-10,1.364240000000000037e-09,3.183229999999999977e-09,9.208630000000001111e-09,1.614349999999999828e-08,3.808510000000000531e-08,1.062970000000000022e-07,1.864460000000000007e-07,4.225740000000000092e-07,1.131639999999999934e-06,1.728949999999999980e-06,6.103960000000000085e-06,1.428509999999999982e-05,4.505859999999999580e-05,1.179220000000000002e-04,1.029490000000000065e-04,7.253749999999999998e-04,1.392599999999999914e-03,3.659120000000000081e-03,8.766050000000000925e-03,2.024439999999999920e-02,5.521709999999999813e-02,2.404910000000000103e-01,1.726220000000000088e+00,1.808600000000000207e+01,1.006430000000000007e+02,2.192070000000000221e+02,3.993329999999999700e+02,5.159500000000000455e+02,3.931069999999999709e+02,2.034749999999999943e+02,8.854059999999999775e+01,3.620450000000000301e+01,1.450469999999999970e+01,5.777870000000000061e+00,2.301870000000000083e+00,9.187429999999999763e-01,3.677539999999999698e-01,1.475319999999999965e-01,5.917050000000000087e-02,2.366719999999999935e-02,9.426790000000000863e-03,3.735399999999999832e-03,1.474749999999999932e-03,5.907120000000000730e-04,2.567699999999999692e-04,1.440380000000000057e-04,2.047149999999999805e-04,4.027699999999999943e-04,7.176310000000000414e-04,2.257529999999999780e-03,5.094569999999999654e-03,9.361780000000000102e-03,3.594979999999999704e-02,8.458200000000000440e-02,2.162459999999999938e-01,5.405260000000000620e-01,1.350920000000000121e+00,3.408050000000000246e+00,8.618800000000000239e+00,2.171740000000000137e+01,5.699390000000000356e+01,1.452810000000000059e+02,3.396630000000000109e+02,7.285449999999999591e+02,1.194480000000000018e+03,1.194759999999999991e+03,7.284500000000000455e+02,3.390000000000000000e+02,1.418269999999999982e+02,5.722809999999999775e+01,2.284629999999999939e+01,9.097330000000001249e+00,3.626360000000000028e+00,1.449880000000000058e+00,5.810929999999999707e-01,2.331189999999999929e-01,9.340859999999999441e-02,3.728229999999999739e-02,1.479689999999999998e-02,5.839630000000000168e-03,2.293599999999999806e-03,8.987420000000000088e-04,3.532030000000000130e-04,1.398969999999999923e-04,5.606970000000000291e-05,2.281240000000000202e-05,9.404969999999998487e-06,3.905709999999999575e-06,1.606280000000000061e-06,6.372150000000000053e-07,2.347629999999999959e-07,6.923530000000000058e-08,6.252779999999999991e-09,-1.205079999999999896e-08,-1.568880000000000149e-08,-1.227820000000000006e-08,-9.094950000000000321e-09,-5.570659999999999869e-09,-3.751670000000000136e-09,-1.818990000000000147e-09,-2.273739999999999946e-10,-1.023180000000000183e-09,-1.136869999999999973e-10,-6.821210000000000271e-10,1.136869999999999973e-10,4.547469999999999807e-10,2.273739999999999946e-10,-0.000000000000000000e+00,1.136869999999999973e-10,3.410609999999999661e-10,6.821210000000000271e-10,4.547469999999999807e-10,3.410609999999999661e-10,1.136869999999999973e-10,-5.684340000000000039e-10,6.821210000000000271e-10,-1.136869999999999973e-10,2.614800000000000111e-09,1.966780000000000026e-08,-5.161379999999999727e-08,-4.808950000000000190e-08,2.154369999999999987e-07,-3.069539999999999969e-08,-2.464729999999999863e-07,3.990410000000000327e-08,2.451089999999999749e-07,1.990660000000000171e-07,3.032030000000000450e-07,7.147489999999999901e-07,1.477589999999999985e-06,4.697539999999999751e-06,1.080229999999999990e-05,1.987869999999999993e-05,6.186890000000000661e-05,1.426069999999999985e-04,2.626999999999999886e-04,8.197919999999999600e-04,1.886289999999999885e-03,3.459400000000000062e-03,1.095379999999999965e-02,2.475969999999999907e-02,3.794150000000000300e-02,1.650800000000000045e-01,4.641310000000000158e-01,1.024880000000000013e+00,2.567610000000000170e+00,6.515080000000000204e+00,1.648659999999999926e+01,4.169149999999999778e+01,1.050190000000000055e+02,2.736610000000000014e+02,6.994700000000000273e+02,1.657859999999999900e+03,3.557460000000000036e+03,5.516600000000000364e+03,2.561160000000000309e+03
