BSA16C_84	66879	16	0	11.571316582914573
BSA16C_85	66879	16	0	11.709070351758793
BSA16C_86	66879	16	0	11.846824120603015
BSA16C_87	66879	16	0	11.984577889447236
BSA16C_88	66879	16	0	12.122331658291458
BSA16C_89	66879	16	0	12.260085427135678
BSA16C_90	66879	16	0	12.3978391959799
BSA16C_91	66879	16	0	12.53559296482412
BSA16C_92	66879	16	0	12.673346733668343
BSA16C_93	66879	16	0	12.811100502512563
BSA16C_94	66879	16	0	12.948854271356785
BSA16C_95	66879	16	0	13.086608040201005
BSA16C_96	66879	16	0	13.224361809045227
BSA16C_97	66879	16	0	13.362115577889448
BSA16C_98	66879	16	0	13.49986934673367
BSA16C_99	66879	16	0	13.63762311557789
BSA16C_100	66879	16	0	13.775376884422112
BSA16C_101	66879	16	0	13.913130653266332
BSA16C_102	66879	16	0	14.050884422110554
BSA16C_103	66879	16	0	14.188638190954775
BSA16C_104	66879	16	0	14.326391959798997
BSA16C_105	66879	16	0	14.464145728643217
BSA16C_106	66879	16	0	14.60189949748744
BSA16C_107	66879	16	0	14.739653266331658
BSA16C_108	66879	16	0	14.877407035175878
BSA16C_109	66879	16	0	15.0151608040201
BSA16C_110	66879	16	0	15.15291457286432
BSA16C_111	66879	16	0	15.290668341708542
BSA16C_112	66879	16	0	15.428422110552763
BSA16C_113	66879	16	0	15.566175879396985
BSA16C_114	66879	16	0	15.703929648241205
BSA16C_115	66879	16	0	15.841683417085427
BSA16C_116	66879	16	0	15.979437185929648
BSA16C_117	66879	16	0	16.117190954773868
BSA16C_118	66879	16	0	16.25494472361809
BSA16C_119	66879	16	0	16.392698492462312
BSA16C_120	66879	16	0	16.530452261306532
BSA16C_121	66879	16	0	16.668206030150753
BSA16C_122	66879	16	0	16.805959798994973
BSA16C_123	66879	16	0	16.943713567839197
BSA16C_124	66879	16	0	17.081467336683417
BSA16C_125	66879	16	0	17.219221105527637
BSA16C_126	66879	16	0	17.356974874371858
BSA16C_127	66879	16	0	17.49472864321608
BSA16C_128	66879	16	0	17.632482412060302
BSA16C_129	66879	16	0	17.770236180904522
BSA16C_130	66879	16	0	17.907989949748742
BSA16C_131	66879	16	0	18.045743718592966
BSA16C_132	66879	16	0	18.183497487437187
BSA16C_133	66879	16	0	18.321251256281407
BSA16C_134	66879	16	0	18.459005025125627
BSA16C_135	66879	16	0	18.59675879396985
BSA16C_136	66879	16	0	18.73451256281407
BSA16C_137	66879	16	0	18.87226633165829
BSA16C_138	66879	16	0	19.010020100502512
BSA16C_139	66879	16	0	19.147773869346736
BSA16C_140	66879	16	0	19.285527638190956
BSA16C_141	66879	16	0	19.423281407035176
BSA16C_142	66879	16	0	19.561035175879397
BSA16C_143	66879	16	0	19.69878894472362
BSA16C_144	66879	16	0	19.83654271356784
BSA16C_145	66879	16	0	19.97429648241206
BSA16C_146	66879	16	0	20.11205025125628
BSA16C_147	66879	16	0	20.249804020100505
BSA16C_148	66879	16	0	20.387557788944726
BSA16C_149	66879	16	0	20.525311557788946
BSA16C_150	66879	16	0	20.663065326633166
BSA16C_151	66879	16	0	20.800819095477387
BSA16C_152	66879	16	0	20.938572864321607
BSA16C_153	66879	16	0	21.07632663316583
BSA16C_154	66879	16	0	21.21408040201005
BSA16C_155	66879	16	0	21.35183417085427
BSA16C_156	66879	16	0	21.48958793969849
BSA16C_157	66879	16	0	21.627341708542716
BSA16C_158	66879	16	0	21.765095477386936
BSA16C_159	66879	16	0	21.902849246231156
BSA16C_160	66879	16	0	22.040603015075376
BSA16C_161	66879	16	0	22.1783567839196
BSA16C_162	66879	16	0	22.31611055276382
BSA16C_163	66879	16	0	22.45386432160804
BSA16C_164	66879	16	0	22.59161809045226
BSA16C_165	66879	16	0	22.729371859296485
BSA16C_166	66879	16	0	22.867125628140702
BSA16C_167	66879	16	0	23.004879396984926
BSA16C_168	66879	16	0	23.142633165829146
BSA16C_169	66879	16	0	23.28038693467337
BSA16C_170	66879	16	0	23.418140703517587
BSA16C_171	66879	16	0	23.555894472361807
BSA16C_172	66879	16	0	23.69364824120603
BSA16C_173	66879	16	0	23.83140201005025
BSA16C_174	66879	16	0	23.96915577889447
BSA16C_175	66879	16	0	24.10690954773869
BSA16C_176	66879	16	0	24.244663316582916
BSA16C_177	66879	16	0	24.382417085427132
BSA16C_178	66879	16	0	24.520170854271356
BSA16C_179	66879	16	0	24.657924623115576
BSA16C_180	66879	16	0	24.7956783919598
BSA16C_181	66879	16	0	24.933432160804017
BSA16C_182	66879	16	0	25.07118592964824
BSA16C_183	66879	16	0	25.20893969849246
BSA16C_184	66879	16	0	25.346693467336685
BSA16C_185	66879	16	0	25.484447236180902
BSA16C_186	66879	16	0	25.622201005025126
BSA16C_187	66879	16	0	25.759954773869346
BSA16C_188	66879	16	0	25.89770854271357
BSA16C_189	66879	16	0	26.035462311557787
BSA16C_190	66879	16	0	26.17321608040201
BSA16C_191	66879	16	0	26.31096984924623
BSA16C_192	66879	16	0	26.448723618090455
BSA16C_193	66879	16	0	26.58647738693467
BSA16C_194	66879	16	0	26.724231155778895
BSA16C_195	66879	16	0	26.861984924623115
BSA16C_196	66879	16	0	26.99973869346734
BSA16C_197	66879	16	0	27.137492462311556
BSA16C_198	66879	16	0	27.27524623115578
BSA16C_199	66879	16	0	27.413
