# Range file name:,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt,BSA17C.txt
# Raw file name:,251001_BSA_CIU_high_CA.raw,251001_BSA_CIU_high_CB.raw,251001_BSA_CIU_high_CC.raw,251001_BSA_CIU_high_CD.raw,251001_BSA_CIU_high_CE.raw,251001_BSA_CIU_high_CF.raw,251001_BSA_CIU_high_CG.raw,251001_BSA_CIU_high_CH.raw,251001_BSA_CIU_high_CI.raw,251001_BSA_CIU_high_CJ.raw,251001_BSA_CIU_high_CK.raw,251001_BSA_CIU_high_CL.raw,251001_BSA_CIU_high_CM.raw,251001_BSA_CIU_high_CN.raw,251001_BSA_CIU_high_CO.raw,251001_BSA_CIU_high_CP.raw,251001_BSA_CIU_high_CQ.raw,251001_BSA_CIU_high_CR.raw,251001_BSA_CIU_high_CS.raw,251001_BSA_CIU_high_CT.raw,251001_BSA_CIU_high_CU.raw,251001_BSA_CIU_high_CV.raw,251001_BSA_CIU_high_CW.raw,251001_BSA_CIU_high_CX.raw,251001_BSA_CIU_high_CY.raw,251001_BSA_CIU_high_CZ.raw,251001_BSA_CIU_high_DA.raw,251001_BSA_CIU_high_DB.raw,251001_BSA_CIU_high_DC.raw,251001_BSA_CIU_high_DD.raw,251001_BSA_CIU_high_DE.raw,251001_BSA_CIU_high_DF.raw,251001_BSA_CIU_high_DG.raw,251001_BSA_CIU_high_DH.raw,251001_BSA_CIU_high_DI.raw,251001_BSA_CIU_high_DJ.raw,251001_BSA_CIU_high_DK.raw,251001_BSA_CIU_high_DL.raw,251001_BSA_CIU_high_DM.raw,251001_BSA_CIU_high_DN.raw
1.9285527638190954,0.0,31.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
2.0663065326633165,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2040603015075377,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,58.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.341814070351759,22.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0
2.47956783919598,19.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.617321608040201,43.0,38.0,36.0,25.0,0.0,0.0,93.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.755075376884422,65.0,25.0,33.0,0.0,261.0,22.0,0.0,48.0,40.0,0.0,0.0,60.0,0.0,0.0,66.0,0.0,0.0,71.0,58.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8928291457286432,180.0,477.0,310.0,187.0,200.0,307.0,225.0,105.0,132.0,25.0,2.0,70.0,0.0,58.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0305829145728644,1414.0,1340.0,1905.0,1184.0,1551.0,1051.0,286.0,231.0,57.0,157.0,125.0,0.0,65.0,41.0,51.0,0.0,0.0,102.0,22.0,129.0,33.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1683366834170856,6800.0,6844.0,7744.0,6675.0,5163.0,3990.0,1654.0,616.0,40.0,51.0,65.0,21.0,49.0,22.0,0.0,101.0,0.0,60.0,22.0,0.0,90.0,0.0,37.0,24.0,43.0,0.0,34.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.306090452261307,10813.0,9711.0,11615.0,11093.0,9270.0,8329.0,4932.0,2347.0,565.0,175.0,77.0,31.0,26.0,90.0,156.0,0.0,29.0,171.0,67.0,0.0,32.0,42.0,44.0,95.0,51.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.443844221105528,6535.0,7141.0,7218.0,8062.0,7415.0,8520.0,8857.0,4408.0,1274.0,718.0,104.0,187.0,151.0,197.0,76.0,146.0,41.0,61.0,90.0,495.0,154.0,248.0,166.0,70.0,54.0,0.0,109.0,45.0,0.0,0.0,22.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
3.581597989949749,4581.0,3880.0,4469.0,4821.0,6261.0,6326.0,8225.0,4530.0,2266.0,793.0,542.0,218.0,477.0,316.0,364.0,169.0,238.0,396.0,467.0,389.0,428.0,437.0,185.0,143.0,121.0,53.0,38.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
3.7193517587939695,2902.0,3982.0,3010.0,3689.0,4509.0,4818.0,5062.0,4190.0,1782.0,1181.0,455.0,538.0,741.0,466.0,441.0,589.0,564.0,836.0,472.0,844.0,568.0,367.0,298.0,307.0,41.0,70.0,127.0,52.0,123.0,0.0,56.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,72.0,0.0
3.8571055276381907,1661.0,2346.0,2224.0,2177.0,3198.0,2880.0,5281.0,4989.0,3174.0,1571.0,748.0,501.0,369.0,602.0,413.0,534.0,585.0,700.0,378.0,445.0,290.0,203.0,159.0,143.0,128.0,185.0,64.0,170.0,104.0,37.0,112.0,108.0,0.0,27.0,0.0,0.0,0.0,22.0,0.0,0.0
3.994859296482412,2078.0,2888.0,2751.0,3645.0,3075.0,4445.0,6025.0,5551.0,4497.0,2451.0,1598.0,1268.0,665.0,940.0,727.0,699.0,352.0,392.0,538.0,307.0,218.0,258.0,21.0,116.0,64.0,137.0,318.0,114.0,220.0,224.0,76.0,147.0,129.0,42.0,68.0,0.0,20.0,22.0,0.0,35.0
4.132613065326633,2900.0,3796.0,3951.0,4379.0,4233.0,3782.0,4770.0,5555.0,4850.0,2773.0,2448.0,2178.0,1600.0,1992.0,1284.0,1233.0,918.0,798.0,467.0,869.0,407.0,303.0,308.0,268.0,235.0,157.0,271.0,208.0,254.0,131.0,65.0,133.0,49.0,176.0,24.0,98.0,24.0,31.0,102.0,0.0
4.270366834170854,2102.0,2403.0,2766.0,2195.0,2340.0,2122.0,2792.0,3974.0,3520.0,2172.0,1920.0,2225.0,1890.0,1120.0,1120.0,1442.0,1265.0,986.0,771.0,726.0,593.0,232.0,88.0,255.0,220.0,151.0,319.0,177.0,364.0,110.0,62.0,105.0,232.0,60.0,75.0,110.0,38.0,0.0,31.0,0.0
4.4081206030150755,709.0,1005.0,992.0,676.0,905.0,1194.0,2318.0,2921.0,3361.0,1777.0,1241.0,1662.0,1336.0,771.0,1365.0,982.0,655.0,814.0,534.0,595.0,430.0,733.0,577.0,943.0,750.0,510.0,277.0,684.0,414.0,333.0,242.0,76.0,127.0,220.0,235.0,110.0,119.0,165.0,61.0,229.0
4.545874371859297,582.0,718.0,772.0,549.0,950.0,843.0,1721.0,2303.0,2907.0,2082.0,1365.0,1025.0,1018.0,542.0,831.0,617.0,911.0,1001.0,785.0,963.0,2673.0,2200.0,2936.0,2886.0,1973.0,2260.0,1591.0,1274.0,732.0,638.0,372.0,477.0,385.0,458.0,303.0,376.0,392.0,178.0,376.0,336.0
4.683628140703518,397.0,582.0,615.0,519.0,497.0,1081.0,1454.0,2638.0,2608.0,2967.0,2261.0,1448.0,1202.0,952.0,748.0,792.0,1026.0,1240.0,1062.0,2202.0,2644.0,4516.0,4652.0,4919.0,4070.0,3247.0,2315.0,1907.0,1489.0,941.0,730.0,716.0,501.0,789.0,501.0,641.0,406.0,798.0,661.0,929.0
4.821381909547739,167.0,286.0,649.0,387.0,497.0,565.0,909.0,2101.0,2916.0,2641.0,1617.0,1088.0,859.0,810.0,578.0,441.0,717.0,1065.0,969.0,1820.0,2386.0,3150.0,3477.0,3855.0,2702.0,2315.0,1816.0,1642.0,1077.0,545.0,988.0,565.0,621.0,546.0,831.0,676.0,627.0,802.0,1288.0,948.0
4.95913567839196,200.0,182.0,311.0,250.0,146.0,161.0,436.0,2006.0,2694.0,2613.0,2045.0,1224.0,282.0,400.0,206.0,169.0,232.0,188.0,783.0,827.0,1157.0,1159.0,1256.0,1354.0,916.0,1332.0,1023.0,1100.0,1179.0,691.0,1175.0,1150.0,1417.0,1460.0,1264.0,1146.0,1626.0,1609.0,1660.0,1405.0
5.096889447236181,65.0,97.0,86.0,139.0,53.0,172.0,325.0,1145.0,2649.0,3601.0,2930.0,2033.0,520.0,302.0,86.0,162.0,350.0,223.0,255.0,299.0,299.0,493.0,593.0,590.0,1007.0,1088.0,1200.0,1671.0,1844.0,2228.0,3508.0,3001.0,3654.0,3175.0,2773.0,3279.0,2710.0,1815.0,2672.0,1947.0
5.234643216080402,41.0,0.0,101.0,25.0,0.0,91.0,581.0,1223.0,2892.0,3624.0,2527.0,2041.0,814.0,552.0,104.0,195.0,135.0,88.0,189.0,130.0,180.0,292.0,457.0,499.0,663.0,1157.0,2450.0,3425.0,4893.0,5123.0,5542.0,5873.0,5975.0,4706.0,4016.0,3398.0,2537.0,2528.0,2507.0,2281.0
5.372396984924623,20.0,56.0,0.0,0.0,0.0,77.0,109.0,887.0,3303.0,2647.0,2966.0,2011.0,841.0,771.0,308.0,77.0,0.0,45.0,37.0,103.0,135.0,208.0,272.0,549.0,945.0,1032.0,1954.0,3187.0,4577.0,4407.0,4805.0,5134.0,5054.0,4452.0,4016.0,3985.0,2492.0,2122.0,2115.0,1253.0
5.510150753768844,0.0,0.0,0.0,0.0,22.0,80.0,323.0,634.0,1787.0,1970.0,3174.0,3032.0,1085.0,954.0,676.0,330.0,151.0,288.0,239.0,50.0,244.0,22.0,145.0,295.0,475.0,594.0,1218.0,1692.0,1901.0,2780.0,2892.0,2751.0,2670.0,2673.0,2773.0,2755.0,1695.0,1824.0,2200.0,1508.0
5.647904522613065,0.0,0.0,0.0,0.0,20.0,24.0,164.0,663.0,1321.0,3547.0,4232.0,2896.0,1887.0,1216.0,642.0,72.0,284.0,230.0,61.0,125.0,202.0,198.0,27.0,159.0,117.0,440.0,671.0,588.0,1098.0,920.0,1175.0,1319.0,1665.0,1863.0,1343.0,1717.0,1629.0,1558.0,1865.0,1559.0
5.7856582914572865,0.0,0.0,22.0,0.0,0.0,22.0,43.0,445.0,1545.0,2502.0,3531.0,3198.0,2546.0,1471.0,803.0,568.0,503.0,722.0,209.0,170.0,122.0,104.0,214.0,74.0,0.0,432.0,75.0,453.0,500.0,722.0,586.0,749.0,1422.0,1265.0,1952.0,1904.0,1134.0,1608.0,2287.0,2071.0
5.923412060301508,0.0,0.0,54.0,34.0,0.0,79.0,165.0,183.0,867.0,2344.0,4223.0,5615.0,5720.0,2855.0,2092.0,1442.0,1309.0,753.0,560.0,307.0,679.0,380.0,380.0,166.0,95.0,343.0,148.0,311.0,341.0,580.0,826.0,1254.0,1540.0,1634.0,2011.0,1570.0,1797.0,1996.0,2333.0,1775.0
6.061165829145729,0.0,36.0,86.0,0.0,0.0,0.0,0.0,169.0,423.0,2139.0,4165.0,5692.0,5920.0,5700.0,3868.0,2478.0,1638.0,1159.0,749.0,730.0,1296.0,460.0,294.0,263.0,263.0,257.0,283.0,173.0,475.0,728.0,857.0,1195.0,1410.0,2201.0,2038.0,2348.0,2435.0,2466.0,2434.0,2626.0
6.19891959798995,0.0,33.0,0.0,36.0,0.0,22.0,33.0,0.0,418.0,967.0,3416.0,5547.0,6433.0,5345.0,4821.0,3392.0,3219.0,2126.0,1442.0,1382.0,1648.0,1006.0,969.0,890.0,806.0,336.0,479.0,446.0,334.0,588.0,1011.0,876.0,1779.0,1498.0,1748.0,2786.0,2598.0,2609.0,2520.0,2582.0
6.336673366834171,0.0,0.0,0.0,0.0,0.0,0.0,75.0,96.0,505.0,1485.0,2508.0,4374.0,4238.0,4085.0,3211.0,3493.0,2795.0,2232.0,2402.0,2008.0,1862.0,1046.0,1306.0,1101.0,784.0,753.0,670.0,907.0,777.0,522.0,1212.0,1389.0,1870.0,1485.0,2072.0,2737.0,2395.0,1772.0,3114.0,2280.0
6.4744271356783925,0.0,0.0,25.0,21.0,0.0,20.0,57.0,22.0,493.0,480.0,2006.0,2237.0,2686.0,3379.0,2756.0,3172.0,3111.0,2321.0,1619.0,2038.0,2333.0,1780.0,1515.0,1274.0,957.0,1335.0,1760.0,992.0,1263.0,1295.0,1190.0,1165.0,1522.0,1426.0,1928.0,1792.0,1876.0,1698.0,2108.0,2121.0
6.612180904522614,0.0,27.0,0.0,0.0,54.0,67.0,0.0,122.0,205.0,516.0,1693.0,3169.0,2245.0,2771.0,3183.0,3735.0,3191.0,2279.0,2764.0,2975.0,2171.0,2104.0,1658.0,1706.0,1459.0,1242.0,2085.0,1826.0,999.0,1077.0,1017.0,1129.0,1597.0,1577.0,2219.0,1916.0,1882.0,1548.0,1401.0,1747.0
6.749934673366835,0.0,0.0,0.0,0.0,48.0,0.0,26.0,57.0,60.0,503.0,1102.0,2153.0,2537.0,2721.0,3339.0,3470.0,4765.0,4676.0,3309.0,3779.0,3332.0,2652.0,1775.0,2078.0,1573.0,1185.0,2168.0,1671.0,1681.0,1499.0,1269.0,1317.0,1514.0,991.0,1894.0,2040.0,1951.0,2190.0,2250.0,1311.0
6.887688442211056,0.0,0.0,57.0,0.0,27.0,41.0,34.0,31.0,165.0,386.0,635.0,1427.0,2505.0,2513.0,3088.0,4343.0,5048.0,4503.0,3974.0,3493.0,3892.0,2690.0,2563.0,1987.0,1799.0,2239.0,2406.0,2537.0,1926.0,1808.0,1180.0,1568.0,1762.0,2726.0,2499.0,2301.0,2170.0,1862.0,2020.0,2151.0
7.025442211055277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,706.0,290.0,426.0,943.0,1489.0,2394.0,2236.0,4192.0,4121.0,4359.0,3695.0,4815.0,3060.0,3290.0,2778.0,2480.0,1765.0,2565.0,1983.0,2629.0,2268.0,2036.0,1522.0,2604.0,1659.0,1949.0,2966.0,2878.0,3131.0,3334.0,2458.0,3185.0
7.163195979899498,0.0,0.0,0.0,0.0,24.0,53.0,0.0,99.0,385.0,383.0,886.0,631.0,1088.0,1336.0,2725.0,2422.0,2927.0,3965.0,3951.0,3110.0,3484.0,2668.0,2565.0,2285.0,2338.0,2913.0,2735.0,2687.0,2676.0,2386.0,2415.0,2146.0,2437.0,2078.0,2417.0,3751.0,3133.0,3204.0,2922.0,2574.0
7.30094974874372,0.0,0.0,0.0,0.0,0.0,27.0,31.0,64.0,179.0,967.0,527.0,544.0,590.0,862.0,1003.0,2327.0,2186.0,2073.0,2226.0,2727.0,3125.0,2271.0,2101.0,2685.0,2490.0,2762.0,2759.0,3386.0,2270.0,1875.0,2466.0,2320.0,2407.0,2624.0,3229.0,2938.0,3521.0,3543.0,3418.0,3270.0
7.438703517587939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,552.0,633.0,592.0,158.0,985.0,790.0,1156.0,1091.0,1519.0,1389.0,1993.0,2719.0,1867.0,2023.0,2386.0,2200.0,2816.0,2193.0,2906.0,2441.0,2216.0,2800.0,2262.0,2199.0,2474.0,3564.0,3165.0,4054.0,3625.0,3551.0,3126.0
7.57645728643216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.0,80.0,341.0,398.0,265.0,650.0,402.0,488.0,839.0,1490.0,1173.0,1751.0,1852.0,2535.0,2135.0,2218.0,2338.0,2466.0,2552.0,3406.0,3034.0,2260.0,2158.0,2965.0,2600.0,2484.0,2924.0,2953.0,3120.0,3043.0,3556.0,3026.0
7.714211055276381,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,110.0,152.0,271.0,318.0,700.0,409.0,472.0,500.0,755.0,1006.0,1350.0,1799.0,1706.0,1733.0,2043.0,3098.0,2446.0,2296.0,3842.0,2468.0,1871.0,1860.0,1980.0,2615.0,2590.0,3722.0,3431.0,2908.0,2298.0,2838.0,2625.0
7.851964824120603,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,54.0,363.0,92.0,206.0,328.0,338.0,254.0,637.0,552.0,601.0,561.0,1338.0,1333.0,2387.0,1959.0,2601.0,2104.0,3397.0,2728.0,3029.0,2995.0,2386.0,2470.0,2638.0,2536.0,2607.0,2355.0,2483.0,3765.0,3267.0,3263.0,2708.0
7.989718592964824,0.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,47.0,84.0,148.0,29.0,183.0,357.0,326.0,609.0,340.0,604.0,888.0,1331.0,1196.0,1719.0,1539.0,1896.0,1862.0,2283.0,3178.0,3627.0,2806.0,3055.0,2307.0,2754.0,2544.0,2599.0,1856.0,2621.0,2725.0,1971.0,2694.0,3189.0
8.127472361809046,0.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,0.0,0.0,63.0,66.0,161.0,493.0,169.0,162.0,203.0,208.0,616.0,449.0,1316.0,1292.0,1141.0,2019.0,2519.0,2954.0,3024.0,3144.0,2790.0,2666.0,2409.0,2058.0,2273.0,2669.0,2209.0,2508.0,2434.0,2140.0,3425.0,3385.0
8.265226130653266,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,22.0,50.0,168.0,123.0,72.0,107.0,335.0,230.0,339.0,658.0,487.0,569.0,904.0,809.0,1864.0,1365.0,2071.0,2943.0,2500.0,2450.0,2549.0,2190.0,1739.0,1882.0,2172.0,2480.0,1838.0,2105.0,2231.0,2263.0,2950.0
8.402979899497486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,58.0,140.0,110.0,77.0,56.0,215.0,90.0,99.0,304.0,392.0,584.0,368.0,597.0,1036.0,1189.0,1333.0,2295.0,1940.0,2501.0,2467.0,2340.0,1905.0,2394.0,1308.0,1643.0,1645.0,1420.0,1852.0,2172.0,2787.0
8.540733668341709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,26.0,52.0,402.0,30.0,71.0,74.0,233.0,354.0,80.0,340.0,356.0,886.0,925.0,1138.0,1615.0,1534.0,1768.0,1914.0,1467.0,1674.0,1765.0,977.0,1565.0,1429.0,1098.0,1569.0,1546.0,2193.0
8.678487437185929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,101.0,85.0,110.0,0.0,292.0,0.0,0.0,0.0,199.0,190.0,53.0,145.0,444.0,349.0,418.0,626.0,1212.0,1438.0,1229.0,1384.0,1157.0,703.0,551.0,845.0,883.0,890.0,635.0,834.0,1134.0,775.0
